chr19	4639136	4639636	.	0
chr16	15149817	15150317	.	0
chr17	1531502	1532002	.	0
chrX	151999142	151999642	.	0
chr3	63711332	63711832	.	0
chr7	72299645	72300145	.	0
chr10	81963815	81964315	.	0
chr1	204063336	204063836	.	0
chr9	120162328	120162828	.	0
chr4	188691401	188691901	.	0
chr3	113404883	113405383	.	0
chr9	135964660	135965160	.	0
chr13	61668955	61669455	.	0
chr3	48701342	48701842	.	0
chr9	20303010	20303510	.	0
chr6	159331385	159331885	.	0
chr4	115416780	115417280	.	0
chr3	127794279	127794779	.	0
chr3	142297474	142297974	.	0
chr1	41837398	41837898	.	0
chr11	34379396	34379896	.	0
chr10	33360669	33361169	.	0
chr22	39886094	39886594	.	0
chr17	36719999	36720499	.	0
chr17	37009810	37010310	.	0
chr5	160350870	160351370	.	0
chr3	76546768	76547268	.	0
chr10	122610531	122611031	.	0
chr17	41983844	41984344	.	0
chr4	3874550	3875050	.	0
chr1	205263668	205264168	.	0
chr19	57751693	57752193	.	0
chr17	37896683	37897183	.	0
chr15	71117310	71117810	.	0
chr4	83934090	83934590	.	0
chr6	41513735	41514235	.	0
chr1	22110086	22110586	.	0
chr16	3333074	3333574	.	0
chr8	141341670	141342170	.	0
chr20	520445	520945	.	0
chr3	53381453	53381953	.	0
chr19	51497370	51497870	.	0
chr7	25896557	25897057	.	0
chr11	36348591	36349091	.	0
chr5	167722454	167722954	.	0
chr10	111216215	111216715	.	0
chr9	131038185	131038685	.	0
chr11	576041	576541	.	0
chr19	6692892	6693392	.	0
chr17	58679226	58679726	.	0
chr20	62612183	62612683	.	0
chr9	36190595	36191095	.	0
chr19	3868825	3869325	.	0
chr19	19887064	19887564	.	0
chr9	131218028	131218528	.	0
chr12	6643370	6643870	.	0
chr6	42104222	42104722	.	0
chr12	122277281	122277781	.	0
chr4	1574270	1574770	.	0
chr1	204077772	204078272	.	0
chr16	87873133	87873633	.	0
chr10	25463377	25463877	.	0
chr6	33399024	33399524	.	0
chr4	26585380	26585880	.	0
chr5	135538483	135538983	.	0
chr10	75725824	75726324	.	0
chr17	45144680	45145180	.	0
chr1	229842904	229843404	.	0
chr19	1449795	1450295	.	0
chr16	2653114	2653614	.	0
chr5	162887288	162887788	.	0
chr12	99250869	99251369	.	0
chr10	88281403	88281903	.	0
chr3	62304892	62305392	.	0
chr1	57399982	57400482	.	0
chr13	28024505	28025005	.	0
chr2	85151865	85152365	.	0
chr10	73556731	73557231	.	0
chr2	75064010	75064510	.	0
chr20	33412104	33412604	.	0
chr7	140624612	140625112	.	0
chr12	6646076	6646576	.	0
chr7	4079600	4080100	.	0
chr22	48765699	48766199	.	0
chr19	55972305	55972805	.	0
chr19	51869542	51870042	.	0
chr5	167126381	167126881	.	0
chr3	184322313	184322813	.	0
chr6	16129014	16129514	.	0
chr1	9189466	9189966	.	0
chr19	23869815	23870315	.	0
chr3	48754495	48754995	.	0
chr1	46153540	46154040	.	0
chr10	103070764	103071264	.	0
chr19	6279861	6280361	.	0
chr19	11639773	11640273	.	0
chr2	55948627	55949127	.	0
chr12	39845719	39846219	.	0
chr17	81041486	81041986	.	0
chr16	1876616	1877116	.	0
chr9	131486265	131486765	.	0
chr1	2210661	2211161	.	0
chr3	112365929	112366429	.	0
chr2	222332987	222333487	.	0
chr15	40452961	40453461	.	0
chr3	134528727	134529227	.	0
chr4	104119354	104119854	.	0
chr7	146488653	146489153	.	0
chr5	96736213	96736713	.	0
chr11	861951	862451	.	0
chr1	55230107	55230607	.	0
chr1	182360703	182361203	.	0
chr11	75201603	75202103	.	0
chr16	4993292	4993792	.	0
chr5	154424101	154424601	.	0
chr2	176903385	176903885	.	0
chr3	122920463	122920963	.	0
chr14	76097439	76097939	.	0
chr14	24711645	24712145	.	0
chr6	44630513	44631013	.	0
chr12	89746182	89746682	.	0
chr11	57405557	57406057	.	0
chr2	213805503	213806003	.	0
chr8	120869037	120869537	.	0
chrX	153609548	153610048	.	0
chr18	46486087	46486587	.	0
chr3	156877726	156878226	.	0
chr7	131769553	131770053	.	0
chr11	103552895	103553395	.	0
chr4	93441691	93442191	.	0
chr22	30268091	30268591	.	0
chr17	8095421	8095921	.	0
chr17	42263945	42264445	.	0
chr12	56915325	56915825	.	0
chr12	58240237	58240737	.	0
chr17	7761029	7761529	.	0
chr19	46804035	46804535	.	0
chr8	90163676	90164176	.	0
chr11	94501073	94501573	.	0
chr1	155246760	155247260	.	0
chr10	112678854	112679354	.	0
chr6	11805419	11805919	.	0
chr1	214620212	214620712	.	0
chr12	120851800	120852300	.	0
chr10	13924228	13924728	.	0
chr15	73075873	73076373	.	0
chr11	47151988	47152488	.	0
chr19	47291663	47292163	.	0
chr3	52570285	52570785	.	0
chr1	244524889	244525389	.	0
chr11	62366585	62367085	.	0
chr6	33783586	33784086	.	0
chr12	122249110	122249610	.	0
chr12	92539431	92539931	.	0
chr19	58330783	58331283	.	0
chr12	97525317	97525817	.	0
chr2	178596132	178596632	.	0
chr17	42733329	42733829	.	0
chr18	4119233	4119733	.	0
chr12	101958615	101959115	.	0
chr1	235869420	235869920	.	0
chr3	16700814	16701314	.	0
chr21	32931210	32931710	.	0
chr21	38807316	38807816	.	0
chr3	194840112	194840612	.	0
chr4	8442216	8442716	.	0
chr6	82499751	82500251	.	0
chr3	184607238	184607738	.	0
chr8	10873724	10874224	.	0
chr3	46615687	46616187	.	0
chr8	101724721	101725221	.	0
chr9	124149030	124149530	.	0
chrX	128249011	128249511	.	0
chr9	132145155	132145655	.	0
chr2	122437738	122438238	.	0
chr14	24583653	24584153	.	0
chr3	135969187	135969687	.	0
chr7	93105925	93106425	.	0
chr10	3006303	3006803	.	0
chr7	2913469	2913969	.	0
chrX	2375774	2376274	.	0
chr7	2019775	2020275	.	0
chr6	31782304	31782804	.	0
chr9	78505225	78505725	.	0
chr19	17320408	17320908	.	0
chr11	60609296	60609796	.	0
chr11	94395474	94395974	.	0
chr3	84886125	84886625	.	0
chr2	224891660	224892160	.	0
chr9	4366635	4367135	.	0
chr5	68513820	68514320	.	0
chr9	139377309	139377809	.	0
chr3	181473748	181474248	.	0
chr11	33182894	33183394	.	0
chr3	136580675	136581175	.	0
chr2	69614189	69614689	.	0
chr3	52483881	52484381	.	0
chr16	9059812	9060312	.	0
chr12	14094123	14094623	.	0
chr1	63760321	63760821	.	0
chr11	11643401	11643901	.	0
chr2	225450179	225450679	.	0
chr10	89623079	89623579	.	0
chr17	72983375	72983875	.	0
chr3	39192353	39192853	.	0
chr5	66199878	66200378	.	0
chr12	6979385	6979885	.	0
chr16	46865226	46865726	.	0
chr5	158384984	158385484	.	0
chr3	50329707	50330207	.	0
chr2	11024648	11025148	.	0
chr17	56756819	56757319	.	0
chr5	65891861	65892361	.	0
chr19	46180572	46181072	.	0
chr13	79306690	79307190	.	0
chr1	247373978	247374478	.	0
chr6	70506684	70507184	.	0
chr19	47776580	47777080	.	0
chr9	110200592	110201092	.	0
chr19	19302747	19303247	.	0
chr11	93177704	93178204	.	0
chr4	113680463	113680963	.	0
chr1	24018007	24018507	.	0
chr1	17567750	17568250	.	0
chr3	171110835	171111335	.	0
chr7	6144108	6144608	.	0
chr9	109229451	109229951	.	0
chr11	9590769	9591269	.	0
chr15	42783150	42783650	.	0
chr14	21149514	21150014	.	0
chr7	98030363	98030863	.	0
chr11	129939493	129939993	.	0
chrX	1710161	1710661	.	0
chr12	53764990	53765490	.	0
chr17	8286385	8286885	.	0
chr9	28970243	28970743	.	0
chr9	137029720	137030220	.	0
chr2	45225023	45225523	.	0
chr1	178310282	178310782	.	0
chr17	30771105	30771605	.	0
chr3	140789765	140790265	.	0
chr13	84515766	84516266	.	0
chr14	44341395	44341895	.	0
chr5	173344867	173345367	.	0
chr1	52869915	52870415	.	0
chr6	89731377	89731877	.	0
chr19	54402107	54402607	.	0
chr9	99814015	99814515	.	0
chr1	2542358	2542858	.	0
chr2	97547214	97547714	.	0
chr2	241500349	241500849	.	0
chr1	202830549	202831049	.	0
chr1	55352720	55353220	.	0
chr4	3076026	3076526	.	0
chr12	68752143	68752643	.	0
chr8	82754499	82754999	.	0
chr19	49149750	49150250	.	0
chr10	14879857	14880357	.	0
chr2	202221887	202222387	.	0
chr14	93810123	93810623	.	0
chr1	23697266	23697766	.	0
chr11	7041446	7041946	.	0
chr18	24386102	24386602	.	0
chr16	29874478	29874978	.	0
chr11	44845724	44846224	.	0
chr20	18038415	18038915	.	0
chr19	13228676	13229176	.	0
chr1	145455363	145455863	.	0
chr14	64108917	64109417	.	0
chr11	44880249	44880749	.	0
chr4	152020433	152020933	.	0
chr12	57914085	57914585	.	0
chr1	23882359	23882859	.	0
chr2	223155880	223156380	.	0
chr18	76743502	76744002	.	0
chr1	192777860	192778360	.	0
chr10	24527313	24527813	.	0
chr12	110436682	110437182	.	0
chr9	131965003	131965503	.	0
chr11	47969612	47970112	.	0
chr16	17930726	17931226	.	0
chr1	56982511	56983011	.	0
chr12	121972680	121973180	.	0
chr15	63206709	63207209	.	0
chr16	56763761	56764261	.	0
chr10	73895877	73896377	.	0
chr6	27841101	27841601	.	0
chr16	81347181	81347681	.	0
chr2	15887830	15888330	.	0
chr10	96305165	96305665	.	0
chr2	219433259	219433759	.	0
chr2	59201078	59201578	.	0
chr18	39878648	39879148	.	0
chr20	55325367	55325867	.	0
chr5	147777358	147777858	.	0
chr1	214725542	214726042	.	0
chr10	71689300	71689800	.	0
chr4	122744865	122745365	.	0
chr15	44580682	44581182	.	0
chr19	42364858	42365358	.	0
chr1	32208471	32208971	.	0
chr5	34411580	34412080	.	0
chr12	123236974	123237474	.	0
chr15	65696471	65696971	.	0
chr7	6048583	6049083	.	0
chr12	71608656	71609156	.	0
chr19	51152743	51153243	.	0
chr5	109872110	109872610	.	0
chr1	205641155	205641655	.	0
chr1	2343820	2344320	.	0
chr2	202860602	202861102	.	0
chr14	45384046	45384546	.	0
chr4	128424212	128424712	.	0
chr9	135849054	135849554	.	0
chr19	57946380	57946880	.	0
chr17	79008465	79008965	.	0
chr3	140660339	140660839	.	0
chr4	141556710	141557210	.	0
chr9	132319611	132320111	.	0
chr1	205415862	205416362	.	0
chr19	51837059	51837559	.	0
chr12	50595946	50596446	.	0
chrX	17540498	17540998	.	0
chr19	36231290	36231790	.	0
chr15	90669880	90670380	.	0
chr1	212781742	212782242	.	0
chr9	125937065	125937565	.	0
chr8	113407677	113408177	.	0
chr19	39923712	39924212	.	0
chr12	54415430	54415930	.	0
chr7	107674962	107675462	.	0
chr5	134735578	134736078	.	0
chr5	95299312	95299812	.	0
chr3	29517300	29517800	.	0
chr5	45205511	45206011	.	0
chr3	176223708	176224208	.	0
chr15	70186176	70186676	.	0
chr22	41844330	41844830	.	0
chr11	130319829	130320329	.	0
chr1	52082815	52083315	.	0
chr6	32862239	32862739	.	0
chr17	4900713	4901213	.	0
chr1	149223894	149224394	.	0
chr2	17484705	17485205	.	0
chr5	86708579	86709079	.	0
chr17	26216006	26216506	.	0
chrX	49752645	49753145	.	0
chr6	129065062	129065562	.	0
chr9	125693610	125694110	.	0
chr15	57678111	57678611	.	0
chr5	81809525	81810025	.	0
chr1	24613168	24613668	.	0
chrX	40028486	40028986	.	0
chr4	25995227	25995727	.	0
chr1	173836869	173837369	.	0
chr1	27933705	27934205	.	0
chr20	3780054	3780554	.	0
chr7	128094341	128094841	.	0
chr16	28835026	28835526	.	0
chr1	21974328	21974828	.	0
chr1	232246355	232246855	.	0
chr1	179851633	179852133	.	0
chr7	28449700	28450200	.	0
chr9	110046141	110046641	.	0
chr5	101331261	101331761	.	0
chr7	23155546	23156046	.	0
chr15	93190979	93191479	.	0
chr12	25099779	25100279	.	0
chr15	81426321	81426821	.	0
chr6	53658292	53658792	.	0
chr19	58090095	58090595	.	0
chr10	58120846	58121346	.	0
chr12	56109592	56110092	.	0
chr5	83776612	83777112	.	0
chr4	154711307	154711807	.	0
chr6	39463358	39463858	.	0
chr22	46431711	46432211	.	0
chr2	184543562	184544062	.	0
chr3	149086667	149087167	.	0
chr17	80215242	80215742	.	0
chr7	128898415	128898915	.	0
chr17	47492039	47492539	.	0
chr1	198126548	198127048	.	0
chr11	67442028	67442528	.	0
chr12	57403674	57404174	.	0
chr13	21698086	21698586	.	0
chr1	153517417	153517917	.	0
chr11	46638570	46639070	.	0
chr20	4065873	4066373	.	0
chr1	223203810	223204310	.	0
chr8	86933581	86934081	.	0
chr11	86635036	86635536	.	0
chr19	36605585	36606085	.	0
chr7	75509012	75509512	.	0
chrX	153824729	153825229	.	0
chr4	73433450	73433950	.	0
chr14	94547383	94547883	.	0
chr2	156260911	156261411	.	0
chr1	16160673	16161173	.	0
chrX	1510856	1511356	.	0
chr3	49141992	49142492	.	0
chr1	178062522	178063022	.	0
chr12	6445725	6446225	.	0
chr6	132987194	132987694	.	0
chr5	150399836	150400336	.	0
chr7	100817135	100817635	.	0
chr6	161432687	161433187	.	0
chr10	123356153	123356653	.	0
chr19	50143369	50143869	.	0
chr4	13641931	13642431	.	0
chrX	153059331	153059831	.	0
chr6	683934	684434	.	0
chr2	182668767	182669267	.	0
chr12	101347391	101347891	.	0
chr18	43994763	43995263	.	0
chr19	54382491	54382991	.	0
chr17	18759306	18759806	.	0
chr6	100016397	100016897	.	0
chr2	169017399	169017899	.	0
chr16	31085387	31085887	.	0
chr1	32859832	32860332	.	0
chr11	6640466	6640966	.	0
chr1	28832321	28832821	.	0
chr2	172967426	172967926	.	0
chr3	142585657	142586157	.	0
chr15	39387708	39388208	.	0
chr6	167658420	167658920	.	0
chr1	91601287	91601787	.	0
chr19	4723693	4724193	.	0
chr11	64594212	64594712	.	0
chr15	63413666	63414166	.	0
chr6	2989807	2990307	.	0
chr5	41903946	41904446	.	0
chr12	14570591	14571091	.	0
chr9	35157842	35158342	.	0
chr8	95653003	95653503	.	0
chr17	46102317	46102817	.	0
chr14	99827188	99827688	.	0
chr7	26904116	26904616	.	0
chr3	183892203	183892703	.	0
chr11	130273852	130274352	.	0
chr20	47894947	47895447	.	0
chr12	56360278	56360778	.	0
chr1	27051381	27051881	.	0
chr17	41176338	41176838	.	0
chr6	44217985	44218485	.	0
chr10	21243338	21243838	.	0
chr15	60688341	60688841	.	0
chr5	162929952	162930452	.	0
chr4	184425512	184426012	.	0
chr5	110427713	110428213	.	0
chr5	125704084	125704584	.	0
chr19	38924011	38924511	.	0
chr3	187465708	187466208	.	0
chr9	123883763	123884263	.	0
chr9	35071786	35072286	.	0
chr4	39045870	39046370	.	0
chr5	149792295	149792795	.	0
chr2	214991856	214992356	.	0
chr6	74289974	74290474	.	0
chr1	204047291	204047791	.	0
chr12	95209648	95210148	.	0
chr19	2819436	2819936	.	0
chr1	68742064	68742564	.	0
chr13	53602867	53603367	.	0
chr2	27651134	27651634	.	0
chr15	40732828	40733328	.	0
chr16	24161591	24162091	.	0
chr8	22102285	22102785	.	0
chr11	125321154	125321654	.	0
chr1	46859230	46859730	.	0
chr1	151482378	151482878	.	0
chr5	82204	82704	.	0
chr6	31371048	31371548	.	0
chr9	100981166	100981666	.	0
chr7	142404597	142405097	.	0
chr5	87962856	87963356	.	0
chr15	50716290	50716790	.	0
chr16	53078079	53078579	.	0
chr4	101801106	101801606	.	0
chr1	87793832	87794332	.	0
chr19	8590618	8591118	.	0
chr19	45583115	45583615	.	0
chr6	94496171	94496671	.	0
chr8	29442679	29443179	.	0
chr6	8102578	8103078	.	0
chr10	120788680	120789180	.	0
chr9	99180477	99180977	.	0
chrX	153113698	153114198	.	0
chr2	149335607	149336107	.	0
chr6	35227145	35227645	.	0
chr19	17882905	17883405	.	0
chrX	48858555	48859055	.	0
chr12	58138478	58138978	.	0
chr5	165501287	165501787	.	0
chr10	75544790	75545290	.	0
chr10	71089493	71089993	.	0
chrX	68066345	68066845	.	0
chr2	9214876	9215376	.	0
chr2	172172751	172173251	.	0
chr2	208376523	208377023	.	0
chr2	71503371	71503871	.	0
chr17	3814938	3815438	.	0
chr17	42402027	42402527	.	0
chr7	20380435	20380935	.	0
chr10	81359356	81359856	.	0
chr9	108673768	108674268	.	0
chr14	100130424	100130924	.	0
chr15	90955926	90956426	.	0
chr19	17580885	17581385	.	0
chr6	42531345	42531845	.	0
chr16	65806259	65806759	.	0
chr5	93697841	93698341	.	0
chr14	89017614	89018114	.	0
chr18	66156552	66157052	.	0
chr2	18741679	18742179	.	0
chr6	134273960	134274460	.	0
chr2	47387280	47387780	.	0
chr14	91108472	91108972	.	0
chr1	155830194	155830694	.	0
chr9	130116172	130116672	.	0
chr10	75255620	75256120	.	0
chr12	49752307	49752807	.	0
chr6	26421354	26421854	.	0
chr4	149803381	149803881	.	0
chr19	50934887	50935387	.	0
chr1	154984451	154984951	.	0
chr12	4140378	4140878	.	0
chr10	70748177	70748677	.	0
chr11	10562544	10563044	.	0
chr8	22461883	22462383	.	0
chr20	32699934	32700434	.	0
chr12	123450949	123451449	.	0
chr20	35089298	35089798	.	0
chr11	105831077	105831577	.	0
chr12	6982370	6982870	.	0
chr3	189759126	189759626	.	0
chr13	22157602	22158102	.	0
chr1	213123579	213124079	.	0
chr14	75348303	75348803	.	0
chr17	56429391	56429891	.	0
chr9	124855415	124855915	.	0
chr10	101690539	101691039	.	0
chr18	53650094	53650594	.	0
chr19	3500532	3501032	.	0
chr19	40915882	40916382	.	0
chr14	35882299	35882799	.	0
chr18	77866540	77867040	.	0
chr19	50181039	50181539	.	0
chr9	103364536	103365036	.	0
chr2	188896911	188897411	.	0
chr6	89790182	89790682	.	0
chr18	33431228	33431728	.	0
chr22	37296892	37297392	.	0
chr1	175834269	175834769	.	0
chr2	86668011	86668511	.	0
chr19	15559513	15560013	.	0
chr15	67322646	67323146	.	0
chr4	53523905	53524405	.	0
chr2	242089556	242090056	.	0
chr21	35320179	35320679	.	0
chr1	185886721	185887221	.	0
chr1	161135901	161136401	.	0
chr21	32928021	32928521	.	0
chr17	78129292	78129792	.	0
chr17	4299412	4299912	.	0
chr15	89913202	89913702	.	0
chr18	35030304	35030804	.	0
chr11	126976051	126976551	.	0
chr5	139078277	139078777	.	0
chr19	7939412	7939912	.	0
chr11	75111548	75112048	.	0
chr4	4249765	4250265	.	0
chr11	94383042	94383542	.	0
chr19	50828839	50829339	.	0
chr12	56510105	56510605	.	0
chrX	119077508	119078008	.	0
chr12	124594182	124594682	.	0
chr11	46360583	46361083	.	0
chr19	58962677	58963177	.	0
chr12	109490102	109490602	.	0
chr17	44438981	44439481	.	0
chr19	16683083	16683583	.	0
chr2	36506661	36507161	.	0
chr12	124998017	124998517	.	0
chr14	84172786	84173286	.	0
chr9	131127099	131127599	.	0
chr10	1095122	1095622	.	0
chr6	64282036	64282536	.	0
chr10	74114544	74115044	.	0
chr17	74866444	74866944	.	0
chr17	61926159	61926659	.	0
chr19	12175242	12175742	.	0
chr9	111882114	111882614	.	0
chr19	58280715	58281215	.	0
chr1	54355296	54355796	.	0
chr1	173683771	173684271	.	0
chr9	97392989	97393489	.	0
chr6	6725386	6725886	.	0
chr7	3467591	3468091	.	0
chr4	32002439	32002939	.	0
chr3	154042116	154042616	.	0
chr19	50316742	50317242	.	0
chr10	133976863	133977363	.	0
chr3	25197150	25197650	.	0
chr20	16710365	16710865	.	0
chr4	55998924	55999424	.	0
chr19	12202816	12203316	.	0
chr3	126720938	126721438	.	0
chr10	131130686	131131186	.	0
chr5	153900449	153900949	.	0
chr19	41570804	41571304	.	0
chr20	21682138	21682638	.	0
chr6	169513046	169513546	.	0
chr2	112463327	112463827	.	0
chr3	54379958	54380458	.	0
chr6	144164052	144164552	.	0
chr7	139026247	139026747	.	0
chr19	48352850	48353350	.	0
chr1	15666788	15667288	.	0
chr18	57376163	57376663	.	0
chr13	90170468	90170968	.	0
chr5	24644862	24645362	.	0
chr16	30759221	30759721	.	0
chr12	7940090	7940590	.	0
chr1	225615644	225616144	.	0
chr7	24458662	24459162	.	0
chr19	44140107	44140607	.	0
chr14	77490461	77490961	.	0
chr1	181057483	181057983	.	0
chr5	176924422	176924922	.	0
chr15	39872935	39873435	.	0
chr6	155055102	155055602	.	0
chr8	56793101	56793601	.	0
chr19	18398631	18399131	.	0
chr2	85926398	85926898	.	0
chr1	113349709	113350209	.	0
chr4	42296351	42296851	.	0
chr16	4526079	4526579	.	0
chr1	32110377	32110877	.	0
chr11	1580255	1580755	.	0
chr3	66623216	66623716	.	0
chr19	46807154	46807654	.	0
chr17	26645817	26646317	.	0
chr18	56940540	56941040	.	0
chr7	106810006	106810506	.	0
chr2	119913164	119913664	.	0
chr13	41254686	41255186	.	0
chr7	119750175	119750675	.	0
chr15	70432812	70433312	.	0
chr8	89577909	89578409	.	0
chr11	62413935	62414435	.	0
chr1	86046104	86046604	.	0
chr19	2269114	2269614	.	0
chr8	53931344	53931844	.	0
chr7	105413322	105413822	.	0
chr2	97481700	97482200	.	0
chr21	34915004	34915504	.	0
chr19	50353695	50354195	.	0
chr9	32345117	32345617	.	0
chr3	39195864	39196364	.	0
chr12	14981752	14982252	.	0
chr11	66206319	66206819	.	0
chr2	202084848	202085348	.	0
chr4	120375631	120376131	.	0
chr11	122930214	122930714	.	0
chr6	33085725	33086225	.	0
chr8	103667747	103668247	.	0
chr6	33538928	33539428	.	0
chr3	66551519	66552019	.	0
chr1	82148065	82148565	.	0
chr7	7679967	7680467	.	0
chr10	77842690	77843190	.	0
chr1	45196592	45197092	.	0
chr17	79478745	79479245	.	0
chr4	111332806	111333306	.	0
chr19	51109482	51109982	.	0
chr1	19229138	19229638	.	0
chr6	32920733	32921233	.	0
chr17	26824896	26825396	.	0
chr11	66313320	66313820	.	0
chr7	156685802	156686302	.	0
chr1	156470401	156470901	.	0
chr19	57078544	57079044	.	0
chr19	48281536	48282036	.	0
chr19	51549956	51550456	.	0
chr3	24993836	24994336	.	0
chr17	7140867	7141367	.	0
chr12	69080469	69080969	.	0
chr9	71561830	71562330	.	0
chr3	67048361	67048861	.	0
chr8	99956263	99956763	.	0
chr1	144941224	144941724	.	0
chr19	36353485	36353985	.	0
chr19	19639340	19639840	.	0
chr11	44338412	44338912	.	0
chr8	145701082	145701582	.	0
chr5	79789244	79789744	.	0
chr18	9495383	9495883	.	0
chr7	73509013	73509513	.	0
chr7	105546505	105547005	.	0
chr20	62184716	62185216	.	0
chr1	1850661	1851161	.	0
chr1	20041956	20042456	.	0
chr4	38088834	38089334	.	0
chr3	45429826	45430326	.	0
chr9	132231556	132232056	.	0
chr3	79068614	79069114	.	0
chr19	10338087	10338587	.	0
chr14	58894040	58894540	.	0
chr8	103424889	103425389	.	0
chrX	64754502	64755002	.	0
chr6	125398561	125399061	.	0
chr14	61113171	61113671	.	0
chr7	23510088	23510588	.	0
chr5	82769164	82769664	.	0
chr1	56918964	56919464	.	0
chr16	4357645	4358145	.	0
chr14	23963393	23963893	.	0
chr8	126398970	126399470	.	0
chr6	13712211	13712711	.	0
chr18	67546329	67546829	.	0
chr15	75490930	75491430	.	0
chr16	29720146	29720646	.	0
chr19	59086496	59086996	.	0
chr2	238503304	238503804	.	0
chr3	9438974	9439474	.	0
chr22	31688265	31688765	.	0
chr1	29566858	29567358	.	0
chr15	81259752	81260252	.	0
chr3	150087759	150088259	.	0
chr2	219264328	219264828	.	0
chr11	46022885	46023385	.	0
chr6	29690857	29691357	.	0
chr11	84402753	84403253	.	0
chr1	15835264	15835764	.	0
chr14	55737748	55738248	.	0
chr6	155441207	155441707	.	0
chr2	176953124	176953624	.	0
chr1	167653048	167653548	.	0
chr11	67203832	67204332	.	0
